u_05-07_05-08_18_705,107.4754915
u_05-07_05-08_18_706,123.0341283
u_05-07_05-08_18_707,92.52284047
u_05-07_05-08_18_708,96.72074249
u_05-07_05-08_18_709,96.14475593
u_05-07_05-08_18_710,141.1157063
u_05-07_05-08_18_711,152.9274306
u_05-07_05-08_18_712,242.2443459
u_05-07_05-08_18_713,106.4505154
u_05-07_05-08_18_714,28.01234618
u_05-07_05-08_18_715,75.86222933
u_05-07_05-08_18_716,20.05753185
u_05-07_05-08_18_717,88.60093201
u_05-07_05-08_18_718,18.34757176
u_05-07_05-08_18_719,67.9974129
u_05-07_05-08_18_720,88.88692533
u_05-07_05-08_18_721,37.03313563
u_05-07_05-08_18_722,139.2587496
u_05-07_05-08_18_723,68.80439407
u_05-07_05-08_18_724,66.43344941
u_05-07_05-08_18_725,51.17780548
u_05-07_05-08_18_726,19.19955187
u_05-07_05-08_18_727,20.65751784
u_05-07_05-08_18_728,48.12887665
u_05-07_05-08_18_729,29.02132263
u_05-07_05-08_18_730,69.92236797
u_05-07_05-08_18_731,19.46054578
u_05-07_05-08_18_732,25.25941043
u_05-07_05-08_18_733,40.6760506
u_05-07_05-08_18_734,20.27952666
u_05-07_05-08_18_735,15.01864946
u_05-07_05-08_18_736,20.58151962
u_05-07_05-08_18_737,18.87955934
u_05-07_05-08_18_738,32.29924612
u_05-07_05-08_18_739,27.82635052
u_05-07_05-08_18_740,22.05848514
u_05-07_05-08_18_741,107.1984979
u_05-07_05-08_18_742,18.16757596
u_05-07_05-08_18_743,15.01564953
u_05-07_05-08_18_744,133.4968841
u_05-07_05-08_18_745,108.4154695
u_05-07_05-08_18_746,44.83795346
u_05-07_05-08_18_747,15.02464932
u_05-07_05-08_18_748,16.75960882
u_05-07_05-08_18_749,20.43952293
u_05-07_05-08_18_750,53.66474744
u_05-07_05-08_18_751,19.42454662
u_05-07_05-08_18_752,61.0825743
u_05-07_05-08_18_753,16.19962189
u_05-07_05-08_18_754,22.70547004
u_05-07_05-08_18_755,48.49886801
u_05-07_05-08_18_756,15.0166495
u_05-07_05-08_18_757,15.03964897
u_05-07_05-08_18_758,69.07338779
u_05-07_05-08_18_759,15.03964897
u_05-07_05-08_18_760,44.58595934
u_05-07_05-08_18_761,15.00264983
u_05-07_05-08_18_762,15.01764948
u_05-07_05-08_18_763,76.59021234
u_05-07_05-08_18_764,21.38550085
u_05-07_05-08_18_765,30.15929607
u_05-07_05-08_18_766,15.03964897
u_05-07_05-08_18_767,16.81560751
u_05-07_05-08_18_768,15.03964897
u_05-07_05-08_18_769,17.33359542
u_05-07_05-08_18_770,35.79716447
u_05-07_05-08_18_771,29.29031635
u_05-07_05-08_18_772,15.00564976
u_05-07_05-08_18_773,31.85525648
u_05-07_05-08_18_774,17.04260222
u_05-07_05-08_18_775,24.2154348
u_05-07_05-08_18_776,22.31647912
u_05-07_05-08_18_777,15.723633
u_05-07_05-08_18_778,25.41840672
u_05-07_05-08_18_779,15.00464978
u_05-07_05-08_18_780,22.84946668
u_05-07_05-08_18_781,16.13962329
u_05-07_05-08_18_782,17.59958922
u_05-07_05-08_18_783,21.80449107
u_05-07_05-08_18_784,15.03964897
u_05-07_05-08_18_785,28.57833297
u_05-07_05-08_18_786,20.01053294
u_05-07_05-08_18_787,24.67942397
u_05-07_05-08_18_788,26.96037073
u_05-07_05-08_18_789,15.03064918
u_05-07_05-08_18_790,15.02364934
u_05-07_05-08_18_791,17.07960135
u_05-07_05-08_18_792,33.18122553
u_05-07_05-08_18_793,39.25408379
u_05-07_05-08_18_794,18.33657201
u_05-07_05-08_18_795,19.67954067
u_05-07_05-08_18_796,33.62121526
u_05-07_05-08_18_797,15.51963776
u_05-07_05-08_18_798,15.03964897
u_05-07_05-08_18_799,18.91955841
u_05-07_05-08_18_800,30.90127875
u_05-07_05-08_18_801,15.03764901
u_05-07_05-08_18_802,18.35957148
u_05-07_05-08_18_803,25.02241596
u_05-07_05-08_18_804,41.91102177
u_05-07_05-08_18_805,15.02164939
u_05-07_05-08_18_806,30.15029628
u_05-07_05-08_18_807,22.55947345
u_05-07_05-08_18_808,15.0166495
u_05-07_05-08_18_809,17.09560098
u_05-07_05-08_18_810,29.86030304
u_05-07_05-08_18_811,15.83963029
u_05-07_05-08_18_812,15.05864852
u_05-07_05-08_18_813,31.13627326
u_05-07_05-08_18_814,15.00964967
u_05-07_05-08_18_815,25.56340334
u_05-07_05-08_18_816,17.93758133
u_05-07_05-08_18_817,30.36829119
u_05-07_05-08_18_818,15.03964897
u_05-07_05-08_18_819,16.33861865
u_05-07_05-08_18_820,15.00064988
u_05-07_05-08_18_821,31.48326516
u_05-07_05-08_18_822,15.0166495
u_05-07_05-08_18_823,15.03964897
u_05-07_05-08_18_824,18.65056469
u_05-07_05-08_18_825,15.03964897
u_05-07_05-08_18_826,15.01864946
u_05-07_05-08_18_827,15.03964897
u_05-07_05-08_18_828,16.16462271
u_05-07_05-08_18_829,16.91960509
u_05-07_05-08_18_830,17.69758693
u_05-07_05-08_18_831,15.01564953
u_05-07_05-08_18_832,15.56063681
u_05-07_05-08_18_833,30.85227989
u_05-07_05-08_18_834,17.0906011
u_05-07_05-08_18_835,15.01964943
u_05-07_05-08_18_836,15.03964897
u_05-07_05-08_18_837,15.89762894
u_05-07_05-08_18_838,15.03964897
u_05-07_05-08_18_839,15.02764925
u_05-07_05-08_18_840,15.70763338
u_05-07_05-08_18_841,32.86223298
u_05-07_05-08_18_842,19.9995332
u_05-07_05-08_18_843,17.61358889
u_05-07_05-08_18_844,15.43963963
u_05-07_05-08_18_845,15.01864946
u_05-07_05-08_18_846,15.7196331
u_05-07_05-08_18_847,23.46245237
u_05-07_05-08_18_848,15.03964897
u_05-07_05-08_18_849,16.64461151
u_05-07_05-08_18_850,15.00364981
u_05-07_05-08_18_851,16.42861655
u_05-07_05-08_18_852,15.00464978
u_05-07_05-08_18_853,15.02264936
u_05-07_05-08_18_854,60.8255803
u_05-07_05-08_18_855,40.05506509
u_05-07_05-08_18_856,15.03564906
u_05-07_05-08_18_857,19.19955187
u_05-07_05-08_18_858,30.86327963
u_05-07_05-08_18_859,68.37840401
u_05-07_05-08_18_860,15.50663807
u_05-07_05-08_18_861,21.27950332
u_05-07_05-08_18_862,20.41452351
u_05-07_05-08_18_863,35.13018004
u_05-07_05-08_18_864,24.41543013
u_05-07_05-08_18_865,18.04057892
u_05-07_05-08_18_866,29.17531903
u_05-07_05-08_18_867,74.65725746
u_05-07_05-08_18_868,15.00064988
u_05-07_05-08_18_869,15.01964943
u_05-07_05-08_18_870,106.4095163
u_05-07_05-08_18_871,108.6274646
u_05-07_05-08_18_872,15.03964897
u_05-07_05-08_18_873,45.20294494
u_05-07_05-08_18_874,23.98144026
u_05-07_05-08_18_875,25.89639556
u_05-07_05-08_18_876,15.03964897
u_05-07_05-08_18_877,18.33657201
u_05-07_05-08_18_878,15.00164985
u_05-07_05-08_18_879,19.21955141
u_05-07_05-08_18_880,19.91853509
u_05-07_05-08_18_881,15.03964897
u_05-07_05-08_18_882,53.80474417
u_05-07_05-08_18_883,23.15945945
u_05-07_05-08_18_884,18.83956027
u_05-07_05-08_18_885,15.01964943
u_05-07_05-08_18_886,15.03964897
u_05-07_05-08_18_887,15.01464955
u_05-07_05-08_18_888,15.03964897
u_05-07_05-08_18_889,18.24057426
u_05-07_05-08_18_890,15.3596415
u_05-07_05-08_18_891,15.02164939
u_05-07_05-08_18_892,28.61833203
u_05-07_05-08_18_893,16.67961069
u_05-07_05-08_18_894,15.00764971
u_05-07_05-08_18_895,20.7195164
u_05-07_05-08_18_896,15.0166495
u_05-07_05-08_18_897,21.97848701
u_05-07_05-08_18_898,16.39961722
u_05-07_05-08_18_899,17.73958595
u_05-07_05-08_18_900,20.85251329
u_05-07_05-08_18_901,21.72749287
u_05-07_05-08_18_902,40.45605573
u_05-07_05-08_18_903,32.63923818
u_05-07_05-08_18_904,15.02364934
u_05-07_05-08_18_905,55.99569303
u_05-07_05-08_18_906,15.03964897
u_05-07_05-08_18_907,142.413676
u_05-07_05-08_18_908,159.293282
u_05-07_05-08_18_909,116.9952693
u_05-07_05-08_18_910,115.6023018
u_05-07_05-08_18_911,15.02164939
u_05-07_05-08_18_912,15.1196471
u_05-07_05-08_18_913,15.49763828
u_05-07_05-08_18_914,24.08343788
u_05-07_05-08_18_915,15.01964943
u_05-07_05-08_18_916,79.89813513
u_05-07_05-08_18_917,87.95694704
u_05-07_05-08_18_918,20.39952386
u_05-07_05-08_18_919,90.32989165
u_05-07_05-08_18_920,110.3384246
u_05-07_05-08_18_921,102.3496111
u_05-07_05-08_18_922,49.52984395
u_05-07_05-08_18_923,32.33924518
u_05-07_05-08_18_924,104.8735522
u_05-07_05-08_18_925,27.04036886
u_05-07_05-08_18_926,31.91925499
u_05-07_05-08_18_927,15.03164915
u_05-07_05-08_18_928,22.01948605
u_05-07_05-08_18_929,128.7939939
u_05-07_05-08_18_930,169.7640376
u_05-07_05-08_18_931,91.8358565
u_05-07_05-08_18_932,89.76690479
u_05-07_05-08_18_933,92.67383694
u_05-07_05-08_18_934,88.27693957
u_05-07_05-08_18_935,15.00764971
u_05-07_05-08_18_936,15.39964056
u_05-07_05-08_18_937,31.93225468
u_05-07_05-08_18_938,42.46200891
u_05-07_05-08_18_939,23.80944427
u_05-07_05-08_18_940,116.1562888
u_05-07_05-08_18_941,132.9898959
u_05-07_05-08_18_942,23.35945478
u_05-07_05-08_18_943,25.58040294
u_05-07_05-08_18_944,35.66716751
u_05-07_05-08_18_945,64.92848453
u_05-07_05-08_18_946,15.24264423
u_05-07_05-08_18_947,29.25831709
u_05-07_05-08_18_948,67.68642016
u_05-07_05-08_18_949,38.87009275
u_05-07_05-08_18_950,98.40870309
u_05-07_05-08_18_951,24.54742705
u_05-07_05-08_18_952,15.03964897
u_05-07_05-08_18_953,26.18138891
u_05-07_05-08_18_954,23.25445723
u_05-07_05-08_18_955,21.55949679
u_05-07_05-08_18_956,28.02134597
u_05-07_05-08_18_957,17.58058966
u_05-07_05-08_18_958,15.02064941
u_05-07_05-08_18_959,63.64951439
u_05-07_05-08_18_960,35.24917727
u_05-07_05-08_18_961,102.1786151
u_05-07_05-08_18_962,113.6813466
u_05-07_05-08_18_963,95.37877381
u_05-07_05-08_18_964,106.8165068
u_05-07_05-08_18_965,30.18829539
u_05-07_05-08_18_966,15.01164962
u_05-07_05-08_18_967,67.19743158
u_05-07_05-08_18_968,17.11960042
u_05-07_05-08_18_969,123.2151241
u_05-07_05-08_18_970,123.9941059
u_05-07_05-08_18_971,15.03964897
u_05-07_05-08_18_972,145.8695953
u_05-07_05-08_18_973,39.29908274
u_05-07_05-08_18_974,46.22292113
u_05-07_05-08_18_975,22.19148204
u_05-07_05-08_18_976,25.7193997
u_05-07_05-08_18_977,46.94090437
u_05-07_05-08_18_978,15.03964897
u_05-07_05-08_18_979,19.93653467
u_05-07_05-08_18_980,19.322549
u_05-07_05-08_18_981,48.47486857
u_05-07_05-08_18_982,75.40124009
u_05-07_05-08_18_983,129.7479716
u_05-07_05-08_18_984,403.2235885
u_05-07_05-08_18_985,76.30021911
u_05-07_05-08_18_986,190.3235577
u_05-07_05-08_18_987,55.43670608
u_05-07_05-08_18_988,152.7034358
u_05-07_05-08_18_989,223.2207899
u_05-07_05-08_18_990,15.02364934
u_05-07_05-08_18_991,18.83956027
u_05-07_05-08_18_992,49.70783979
u_05-07_05-08_18_993,63.4005202
u_05-07_05-08_18_994,47.69988666
u_05-07_05-08_18_995,57.54165695
u_05-07_05-08_18_996,22.64147154
u_05-07_05-08_18_997,24.94341781
u_05-07_05-08_18_998,15.03964897
u_05-07_05-08_18_999,15.74163258
u_05-07_05-08_18_1000,24.55942677
u_05-07_05-08_18_1001,193.270489
u_05-07_05-08_18_1002,115.4343057
u_05-07_05-08_18_1003,64.01650582
u_05-07_05-08_18_1004,17.48259195
u_05-07_05-08_18_1005,32.26224698
u_05-07_05-08_18_1006,101.3186352
u_05-07_05-08_18_1007,22.23948092
u_05-07_05-08_18_1008,26.30038613
u_05-07_05-08_18_1009,17.55659022
u_05-07_05-08_18_1010,19.47954534
u_05-07_05-08_18_1011,42.94499764
u_05-07_05-08_18_1012,25.25241059
u_05-07_05-08_18_1013,137.5097904
u_05-07_05-08_18_1014,17.05760187
u_05-07_05-08_18_1015,30.87927926
u_05-07_05-08_18_1016,15.01564953
u_05-07_05-08_18_1017,56.6266783
u_05-07_05-08_18_1018,19.96853392
u_05-07_05-08_18_1019,33.22322455
u_05-07_05-08_18_1020,18.80956097
u_05-07_05-08_18_1021,17.70558674
u_05-07_05-08_18_1022,102.8126003
u_05-07_05-08_18_1023,109.3634474
u_05-07_05-08_18_1024,23.64844803
u_05-07_05-08_18_1025,74.9682502
u_05-07_05-08_18_1026,19.14155323
u_05-07_05-08_18_1027,54.34373159
u_05-07_05-08_18_1028,28.42333658
u_05-07_05-08_18_1029,29.67230743
u_05-07_05-08_18_1030,54.8487198
u_05-07_05-08_18_1031,37.70411997
u_05-07_05-08_18_1032,41.13103998
u_05-07_05-08_18_1033,24.94441778
u_05-07_05-08_18_1034,15.03964897
u_05-07_05-08_18_1035,39.33108199
u_05-07_05-08_18_1036,30.29829282
u_05-07_05-08_18_1037,18.67056422
u_05-07_05-08_18_1038,35.30217603
u_05-07_05-08_18_1039,27.60535568
u_05-07_05-08_18_1040,46.98090344
u_05-07_05-08_18_1041,37.92611478
u_05-07_05-08_18_1042,60.64758445
u_05-07_05-08_18_1043,28.06434496
u_05-07_05-08_18_1044,32.53924052
u_05-07_05-08_18_1045,15.02264936
u_05-07_05-08_18_1046,19.58954277
u_05-07_05-08_18_1047,32.32624549
u_05-07_05-08_18_1048,15.06064848
u_05-07_05-08_18_1049,36.18015554
u_05-07_05-08_18_1050,85.58000252
u_05-07_05-08_18_1051,74.36526427
u_05-07_05-08_18_1052,18.98755682
u_05-07_05-08_18_1053,34.94818429
u_05-07_05-08_18_1054,19.81853742
u_05-07_05-08_18_1055,15.03964897
u_05-07_05-08_18_1056,75.31824203
u_05-07_05-08_18_1057,76.63221136
u_05-07_05-08_18_1058,19.13455339
u_05-07_05-08_18_1059,31.56426327
u_05-07_05-08_18_1060,36.85813971
u_05-07_05-08_18_1061,24.49942817
u_05-07_05-08_18_1062,15.03964897
u_05-07_05-08_18_1063,29.60130909
u_05-07_05-08_18_1064,15.03964897
u_05-07_05-08_18_1065,15.03964897
u_05-07_05-08_18_1066,17.69758693
u_05-07_05-08_18_1067,15.01964943
u_05-07_05-08_18_1068,16.04262556
u_05-07_05-08_18_1069,18.70356345
u_05-07_05-08_18_1070,138.7947605
u_05-07_05-08_18_1071,16.83960695
u_05-07_05-08_18_1072,15.02264936
u_05-07_05-08_18_1073,18.35957148
u_05-07_05-08_18_1074,111.6603938
u_05-07_05-08_18_1075,33.25622378
u_05-07_05-08_18_1076,32.10125074
u_05-07_05-08_18_1077,66.0824576
u_05-07_05-08_18_1078,74.10427037
u_05-07_05-08_18_1079,42.29701276
u_05-07_05-08_18_1080,17.79958455
u_05-07_05-08_18_1081,15.01464955
u_05-07_05-08_18_1082,15.27964336
u_05-07_05-08_18_1083,15.75963216
u_05-07_05-08_18_1084,15.19964523
u_05-07_05-08_18_1085,15.02664927
u_05-07_05-08_18_1086,15.19964523
u_05-07_05-08_18_1087,16.81760747
u_05-07_05-08_18_1088,16.75960882
u_05-07_05-08_18_1089,15.01764948
u_05-07_05-08_18_1090,15.03964897
u_05-07_05-08_18_1091,15.01864946
u_05-07_05-08_18_1092,37.17913222
u_05-07_05-08_18_1093,33.21722469
u_05-07_05-08_18_1094,21.66149441
u_05-07_05-08_18_1095,50.34082502
u_05-07_05-08_18_1096,27.69735353
u_05-07_05-08_18_1097,15.03964897
u_05-07_05-08_18_1098,42.48700833
u_05-07_05-08_18_1099,17.71958642
u_05-07_05-08_18_1100,15.93962796
u_05-07_05-08_18_1101,62.14254956
u_05-07_05-08_18_1102,15.03964897
u_05-07_05-08_18_1103,21.5374973
u_05-07_05-08_18_1104,23.37745436
u_05-07_05-08_18_1105,16.22462131
u_05-07_05-08_18_1106,15.27964336
u_05-07_05-08_18_1107,19.37854769
u_05-07_05-08_18_1108,15.00364981
u_05-07_05-08_18_1109,21.28150328
u_05-07_05-08_18_1110,21.73849261
u_05-07_05-08_18_1111,15.03964897
u_05-07_05-08_18_1112,17.40559374
u_05-07_05-08_18_1113,22.59947252
u_05-07_05-08_18_1114,15.53763734
u_05-07_05-08_18_1115,19.1855522
u_05-07_05-08_18_1116,15.03964897
u_05-07_05-08_18_1117,19.62754188
u_05-07_05-08_18_1118,15.03964897
u_05-07_05-08_18_1119,15.02164939
u_05-07_05-08_18_1120,15.03964897
u_05-07_05-08_18_1121,15.03964897
u_05-07_05-08_18_1122,15.03964897
u_05-07_05-08_18_1123,15.01964943
u_05-07_05-08_18_1124,15.03964897
u_05-07_05-08_18_1125,15.00564976
u_05-07_05-08_18_1126,15.03964897
u_05-07_05-08_18_1127,116.9022714
u_05-07_05-08_18_1128,98.88869188
u_05-07_05-08_18_1129,97.3457279
u_05-07_05-08_18_1130,91.91985454
u_05-07_05-08_18_1131,15.02464932
u_05-07_05-08_18_1132,71.24833702
u_05-07_05-08_18_1133,34.94318441
u_05-07_05-08_18_1134,79.96313362
u_05-07_05-08_18_1135,24.38143092
u_05-07_05-08_18_1136,75.13024642
u_05-07_05-08_18_1137,29.86430295
u_05-07_05-08_18_1138,32.12325023
u_05-07_05-08_18_1139,21.59949586
u_05-07_05-08_18_1140,51.32080214
u_05-07_05-08_18_1141,15.03964897
u_05-07_05-08_18_1142,15.01964943
u_05-07_05-08_18_1143,15.00364981
u_05-07_05-08_18_1144,21.53449737
u_05-07_05-08_18_1145,16.07962469
u_05-07_05-08_18_1146,15.02064941
u_05-07_05-08_18_1147,40.09906407
u_05-07_05-08_18_1148,26.67337743
u_05-07_05-08_18_1149,15.03964897
u_05-07_05-08_18_1150,54.6647241
u_05-07_05-08_18_1151,35.09818079
u_05-07_05-08_18_1152,21.52249765
u_05-07_05-08_18_1153,58.68463027
u_05-07_05-08_18_1154,21.37850101
u_05-07_05-08_18_1155,22.15948279
u_05-07_05-08_18_1156,15.01064964
u_05-07_05-08_18_1157,18.80056118
u_05-07_05-08_18_1158,18.95955747
u_05-07_05-08_18_1159,15.00564976
u_05-07_05-08_18_1160,15.03964897
u_05-07_05-08_18_1161,20.18152895
u_05-07_05-08_18_1162,47.58288939
u_05-07_05-08_18_1163,28.0413455
u_05-07_05-08_18_1164,15.02664927
u_05-07_05-08_18_1165,23.71544647
u_05-07_05-08_18_1166,17.98058032
u_05-07_05-08_18_1167,23.47545207
u_05-07_05-08_18_1168,23.20745833
u_05-07_05-08_18_1169,17.58158964
u_05-07_05-08_18_1170,17.43959295
u_05-07_05-08_18_1171,17.42059339
u_05-07_05-08_18_1172,56.51468092
u_05-07_05-08_18_1173,26.5673799
u_05-07_05-08_18_1174,56.87867242
u_05-07_05-08_18_1175,19.29954954
u_05-07_05-08_18_1176,91.92885433
u_05-07_05-08_18_1177,84.43002936
u_05-07_05-08_18_1178,221.843822
u_05-07_05-08_18_1179,83.36305426
u_05-07_05-08_18_1180,91.87385561
u_05-07_05-08_18_1181,256.9400029
u_05-07_05-08_18_1182,997.3657209
u_05-07_05-08_18_1183,308.5777976
u_05-07_05-08_18_1184,71.01234253
u_05-07_05-08_18_1185,32.85723309
u_05-07_05-08_18_1186,122.5821389
u_05-07_05-08_18_1187,30.17529569
u_05-07_05-08_18_1188,75.14224614
u_05-07_05-08_18_1189,47.6208885
u_05-07_05-08_18_1190,170.4630213
u_05-07_05-08_18_1191,144.1926345
u_05-07_05-08_18_1192,61.7595585
u_05-07_05-08_18_1193,165.291142
u_05-07_05-08_18_1194,61.27156989
u_05-07_05-08_18_1195,20.64251819
u_05-07_05-08_18_1196,51.97978676
u_05-07_05-08_18_1197,25.70240009
u_05-07_05-08_18_1198,31.67326073
u_05-07_05-08_18_1199,19.11955374
u_05-07_05-08_18_1200,132.3639106
u_05-07_05-08_18_1201,28.34033852
u_05-07_05-08_18_1202,124.6390909
u_05-07_05-08_18_1203,21.45649919
u_05-07_05-08_18_1204,130.2219605
u_05-07_05-08_18_1205,64.23550071
u_05-07_05-08_18_1206,18.41657015
u_05-07_05-08_18_1207,60.41058998
u_05-07_05-08_18_1208,228.2666721
u_05-07_05-08_18_1209,321.1965031
u_05-07_05-08_18_1210,75.73823223
u_05-07_05-08_18_1211,52.17778214
u_05-07_05-08_18_1212,114.777321
u_05-07_05-08_18_1213,661.1795677
u_05-07_05-08_18_1214,15.16164612
u_05-07_05-08_18_1215,15.03964897
u_05-07_05-08_18_1216,78.20217472
u_05-07_05-08_18_1217,319.6425394
u_05-07_05-08_18_1218,87.17996517
u_05-07_05-08_18_1219,25.51940436
u_05-07_05-08_18_1220,34.48019521
u_05-07_05-08_18_1221,88.8669258
u_05-07_05-08_18_1222,125.4310724
u_05-07_05-08_18_1223,19.45854583
u_05-07_05-08_18_1224,24.49142836
u_05-07_05-08_18_1225,44.81795392
u_05-07_05-08_18_1226,24.21843473
u_05-07_05-08_18_1227,15.04164892
u_05-07_05-08_18_1228,29.38531413
u_05-07_05-08_18_1229,15.03964897
u_05-07_05-08_18_1230,43.93797446
u_05-07_05-08_18_1231,28.11334382
u_05-07_05-08_18_1232,15.15964617
u_05-07_05-08_18_1233,70.88734545
u_05-07_05-08_18_1234,42.32801204
u_05-07_05-08_18_1235,16.47961536
u_05-07_05-08_18_1236,42.86299955
u_05-07_05-08_18_1237,114.4553286
u_05-07_05-08_18_1238,52.82276709
u_05-07_05-08_18_1239,72.80930059
u_05-07_05-08_18_1240,51.11580693
u_05-07_05-08_18_1241,26.263387
u_05-07_05-08_18_1242,32.06325163
u_05-07_05-08_18_1243,30.38129088
u_05-07_05-08_18_1244,82.08208416
u_05-07_05-08_18_1245,124.592092
u_05-07_05-08_18_1246,89.29791574
u_05-07_05-08_18_1247,80.43312265
u_05-07_05-08_18_1248,48.90685849
u_05-07_05-08_18_1249,15.24764411
u_05-07_05-08_18_1250,260.5719181
u_05-07_05-08_18_1251,274.0606033
u_05-07_05-08_18_1252,24.6994235
u_05-07_05-08_18_1253,32.15924939
u_05-07_05-08_18_1254,57.07266789
u_05-07_05-08_18_1255,153.7714109
u_05-07_05-08_18_1256,168.1070763
u_05-07_05-08_18_1257,159.6512737
u_05-07_05-08_18_1258,71.72432592
u_05-07_05-08_18_1259,82.12608313
u_05-07_05-08_18_1260,101.4426323
u_05-07_05-08_18_1261,28.42133663
u_05-07_05-08_18_1262,113.9933393
u_05-07_05-08_18_1263,51.23880406
u_05-07_05-08_18_1264,57.22866425
u_05-07_05-08_18_1265,87.59795542
u_05-07_05-08_18_1266,215.2319764
u_05-07_05-08_18_1267,210.9390766
u_05-07_05-08_18_1268,46.42491642
u_05-07_05-08_18_1269,35.49817145
u_05-07_05-08_18_1270,21.03950893
u_05-07_05-08_18_1271,260.4669206
u_05-07_05-08_18_1272,35.16817916
u_05-07_05-08_18_1273,58.46163547
u_05-07_05-08_18_1274,132.7759009
u_05-07_05-08_18_1275,79.60114207
u_05-07_05-08_18_1276,72.25431354
u_05-07_05-08_18_1277,78.49516788
u_05-07_05-08_18_1278,18.99955654
u_05-07_05-08_18_1279,94.15780231
u_05-07_05-08_18_1280,17.01860278
u_05-07_05-08_18_1281,15.03964897
u_05-07_05-08_18_1282,32.7542355
u_05-07_05-08_18_1283,16.15962283
u_05-07_05-08_18_1284,37.38012753
u_05-07_05-08_18_1285,15.01964943
u_05-07_05-08_18_1286,98.25970656
u_05-07_05-08_18_1287,69.29738256
u_05-07_05-08_18_1288,110.7354154
u_05-07_05-08_18_1289,121.2221706
u_05-07_05-08_18_1290,20.78451488
u_05-07_05-08_18_1291,342.3290099
u_05-07_05-08_18_1292,131.8789219
u_05-07_05-08_18_1293,120.8151801
u_05-07_05-08_18_1294,63.1435262
u_05-07_05-08_18_1295,21.71149324
u_05-07_05-08_18_1296,160.9362437
u_05-07_05-08_18_1297,70.70334975
u_05-07_05-08_18_1298,264.8688178
u_05-07_05-08_18_1299,29.74530573
u_05-07_05-08_18_1300,57.89964859
u_05-07_05-08_18_1301,35.71016651
u_05-07_05-08_18_1302,15.03964897
u_05-07_05-08_18_1303,120.3111919
u_05-07_05-08_18_1304,136.4178159
u_05-07_05-08_18_1305,137.9317806
u_05-07_05-08_18_1306,126.7450417
u_05-07_05-08_18_1307,136.9648032
u_05-07_05-08_18_1308,87.69395318
u_05-07_05-08_18_1309,114.8883184
u_05-07_05-08_18_1310,252.1071157
u_05-07_05-08_18_1311,119.4532119
u_05-07_05-08_18_1312,39.09908741
u_05-07_05-08_18_1313,26.68437717
u_05-07_05-08_18_1314,15.02664927
u_05-07_05-08_18_1315,29.82130395
u_05-07_05-08_18_1316,15.03964897
u_05-07_05-08_18_1317,41.37803421
u_05-07_05-08_18_1318,90.26889307
u_05-07_05-08_18_1319,43.94397432
u_05-07_05-08_18_1320,31.2202713
u_05-07_05-08_18_1321,15.28364327
u_05-07_05-08_18_1322,15.02864922
u_05-07_05-08_18_1323,19.6395416
u_05-07_05-08_18_1324,55.19971161
u_05-07_05-08_18_1325,15.45663923
u_05-07_05-08_18_1326,20.80151448
u_05-07_05-08_18_1327,16.9406046
u_05-07_05-08_18_1328,20.26152708
u_05-07_05-08_18_1329,15.03964897
u_05-07_05-08_18_1330,54.1717356
u_05-07_05-08_18_1331,20.54052057
u_05-07_05-08_18_1332,15.03964897
u_05-07_05-08_18_1333,15.00764971
u_05-07_05-08_18_1334,16.51961442
u_05-07_05-08_18_1335,15.02164939
u_05-07_05-08_18_1336,15.84263022
u_05-07_05-08_18_1337,32.65923772
u_05-07_05-08_18_1338,42.86299955
u_05-07_05-08_18_1339,143.0526611
u_05-07_05-08_18_1340,35.76916513
u_05-07_05-08_18_1341,77.83818321
u_05-07_05-08_18_1342,103.3185885
u_05-07_05-08_18_1343,38.47010209
u_05-07_05-08_18_1344,18.17957568
u_05-07_05-08_18_1345,28.98032358
u_05-07_05-08_18_1346,15.02764925
u_05-07_05-08_18_1347,19.11955374
u_05-07_05-08_18_1348,17.29059643
u_05-07_05-08_18_1349,107.322495
u_05-07_05-08_18_1350,121.4291658
u_05-07_05-08_18_1351,122.3121452
u_05-07_05-08_18_1352,71.13433969
u_05-07_05-08_18_1353,81.28410278
u_05-07_05-08_18_1354,29.78130489
u_05-07_05-08_18_1355,92.66883706
u_05-07_05-08_18_1356,17.14159991
u_05-07_05-08_18_1357,18.87955934
u_05-07_05-08_18_1358,18.54356718
u_05-07_05-08_18_1359,15.03964897
u_05-07_05-08_18_1360,15.01564953
u_05-07_05-08_18_1361,18.66656431
u_05-07_05-08_18_1362,25.87039617
u_05-07_05-08_18_1363,21.27950332
u_05-07_05-08_18_1364,15.02364934
u_05-07_05-08_18_1365,57.40266019
u_05-07_05-08_18_1366,16.48261529
u_05-07_05-08_18_1367,39.07308801
u_05-07_05-08_18_1368,16.99960322
u_05-07_05-08_18_1369,35.98516009
u_05-07_05-08_18_1370,17.03360243
u_05-07_05-08_18_1371,26.43938289
u_05-07_05-08_18_1372,35.37417435
u_05-07_05-08_18_1373,31.23227102
u_05-07_05-08_18_1374,15.55963683
u_05-07_05-08_18_1375,15.09664764
u_05-07_05-08_18_1376,16.04262556
u_05-07_05-08_18_1377,55.22071112
u_05-07_05-08_18_1378,19.85653654
u_05-07_05-08_18_1379,55.0587149
u_05-07_05-08_18_1380,15.00664974
u_05-07_05-08_18_1381,15.74363254
u_05-07_05-08_18_1382,130.6469506
u_05-07_05-08_18_1383,21.39950052
u_05-07_05-08_18_1384,70.1613624
u_05-07_05-08_18_1385,24.30043281
